LR,327887,2016/08/17
LS,25695,2016/08/17
LS,33567,2016/08/17
LS,33767,2016/08/17
LS,37057,2016/08/17
LS,37299,2016/08/17
LS,37331,2016/08/17
LS,37434,2016/08/17
LS,37505,2016/08/17
LS,37617,2016/08/17
LS,37642,2016/08/17
LT,2847,2016/08/17
LT,5377,2016/08/17
LT,5479,2016/08/17
LT,5522,2016/08/17
LT,6769,2016/08/17
LT,8314,2016/08/17
LT,8486,2016/08/17
LT,8516,2016/08/17
LT,8764,2016/08/17
LT,8841,2016/08/17
LT,8892,2016/08/17
LT,9207,2016/08/17
LT,12539,2016/08/17
LT,12587,2016/08/17
LT,13194,2016/08/17
LT,13260,2016/08/17
LT,15419,2016/08/17
LT,15440,2016/08/17
LT,15908,2016/08/17
LT,15911,2016/08/17
LT,15995,2016/08/17
LT,16125,2016/08/17
LT,16382,2016/08/17
LT,20846,2016/08/17
LT,21031,2016/08/17
LT,21147,2016/08/17
LT,21211,2016/08/17
LT,21412,2016/08/17
LT,21420,2016/08/17
LT,24607,2016/08/17
LT,24645,2016/08/17
LT,24825,2016/08/17
LT,24852,2016/08/17
LT,24877,2016/08/17
LT,24984,2016/08/17
LT,25190,2016/08/17
LT,25406,2016/08/17
LT,29538,2016/08/17
LT,29625,2016/08/17
LT,30775,2016/08/17
LT,30822,2016/08/17
LT,30944,2016/08/17
LT,31114,2016/08/17
LT,33793,2016/08/17
LT,33797,2016/08/17
LT,33922,2016/08/17
LT,34037,2016/08/17
LT,34068,2016/08/17
LT,34120,2016/08/17
LT,34842,2016/08/17
LT,34857,2016/08/17
LT,34961,2016/08/17
LT,35135,2016/08/17
LT,35431,2016/08/17
LT,35500,2016/08/17
LT,39007,2016/08/17
LT,39067,2016/08/17
LT,39354,2016/08/17
LT,41228,2016/08/17
LT,41506,2016/08/17
LT,41981,2016/08/17
LT,42181,2016/08/17
LT,42380,2016/08/17
LT,42549,2016/08/17
LT,42675,2016/08/17
LT,42774,2016/08/17
LT,42887,2016/08/17
LT,43151,2016/08/17
LT,43463,2016/08/17
LT,43627,2016/08/17
LT,43649,2016/08/17
LT,43700,2016/08/17
LT,43811,2016/08/17
LT,43883,2016/08/17
LT,44198,2016/08/17
LT,44246,2016/08/17
LT,44358,2016/08/17
LT,44613,2016/08/17
LT,44642,2016/08/17
LT,44771,2016/08/17
LT,44933,2016/08/17
LT,47205,2016/08/17
LT,47247,2016/08/17
LT,47341,2016/08/17
LT,47512,2016/08/17
LT,47573,2016/08/17
LT,47583,2016/08/17
LT,47609,2016/08/17
LT,48583,2016/08/17
LT,49550,2016/08/17
LT,49602,2016/08/17
LT,50065,2016/08/17
LT,50256,2016/08/17
LT,50320,2016/08/17
LT,50610,2016/08/17
LT,50962,2016/08/17
LT,51172,2016/08/17
LT,51388,2016/08/17
LT,51719,2016/08/17
LT,51802,2016/08/17
LT,56413,2016/08/17
LT,56847,2016/08/17
LT,59642,2016/08/17
LT,59821,2016/08/17
LT,59874,2016/08/17
LT,60121,2016/08/17
LT,61053,2016/08/17
LT,61091,2016/08/17
LT,61272,2016/08/17
LT,62179,2016/08/17
LT,62203,2016/08/17
LT,62282,2016/08/17
LT,62428,2016/08/17
LT,197225,2016/08/17
LT,198009,2016/08/17
LT,198651,2016/08/17
LT,199232,2016/08/17
LT,199527,2016/08/17
LT,201096,2016/08/17
LT,201201,2016/08/17
LT,201341,2016/08/17
LT,201349,2016/08/17
LT,201400,2016/08/17
LT,201959,2016/08/17
LT,202085,2016/08/17
LT,202622,2016/08/17
LT,202725,2016/08/17
LT,203061,2016/08/17
LT,203265,2016/08/17
LT,203569,2016/08/17
LT,203700,2016/08/17
LT,203835,2016/08/17
LT,203988,2016/08/17
LT,204057,2016/08/17
LU,2602,2016/08/17
LU,3347,2016/08/17
LU,5577,2016/08/17
LU,6661,2016/08/17
LU,6891,2016/08/17
LU,8632,2016/08/17
LU,9008,2016/08/17
LU,12472,2016/08/17
LU,12684,2016/08/17
LU,15780,2016/08/17
LU,15814,2016/08/17
LU,15965,2016/08/17
LU,21179,2016/08/17
LU,21484,2016/08/17
LU,24611,2016/08/17
LU,24666,2016/08/17
LU,24903,2016/08/17
LU,25094,2016/08/17
LU,25273,2016/08/17
LU,25367,2016/08/17
LU,29182,2016/08/17
LU,29467,2016/08/17
LU,34638,2016/08/17
LU,34683,2016/08/17
LU,34769,2016/08/17
LU,39773,2016/08/17
LU,41589,2016/08/17
LU,42312,2016/08/17
LU,42848,2016/08/17
LU,44042,2016/08/17
LU,44295,2016/08/17
LU,44708,2016/08/17
LU,47137,2016/08/17
LU,47944,2016/08/17
LU,48526,2016/08/17
LU,48744,2016/08/17
LU,48968,2016/08/17
LU,49624,2016/08/17
LU,49813,2016/08/17
LU,50144,2016/08/17
LU,50546,2016/08/17
LU,50754,2016/08/17
LU,50862,2016/08/17
LU,51405,2016/08/17
LU,51497,2016/08/17
LU,51966,2016/08/17
LU,52036,2016/08/17
LU,56665,2016/08/17
LU,57205,2016/08/17
LU,57231,2016/08/17
LU,59872,2016/08/17
LU,60288,2016/08/17
LU,60319,2016/08/17
LU,60391,2016/08/17
LU,60497,2016/08/17
LU,60525,2016/08/17
LU,62219,2016/08/17
LU,197264,2016/08/17
LU,197415,2016/08/17
LU,197692,2016/08/17
LU,197869,2016/08/17
LU,197925,2016/08/17
LU,198015,2016/08/17
LU,198095,2016/08/17
LU,198097,2016/08/17
LU,198191,2016/08/17
LU,198290,2016/08/17
LU,198664,2016/08/17
LU,200129,2016/08/17
LU,200566,2016/08/17
LU,201262,2016/08/17
LU,201441,2016/08/17
LU,201710,2016/08/17
LU,201740,2016/08/17
LU,201973,2016/08/17
LU,202623,2016/08/17
LU,202688,2016/08/17
LU,203055,2016/08/17
LU,203143,2016/08/17
LU,203398,2016/08/17
LU,203789,2016/08/17
LU,203944,2016/08/17
LU,204025,2016/08/17
LU,204279,2016/08/17
LU,207188,2016/08/17
LU,207249,2016/08/17
LV,2588,2016/08/17
LV,2877,2016/08/17
LV,3241,2016/08/17
LV,3281,2016/08/17
LV,5518,2016/08/17
LV,5528,2016/08/17
LV,5538,2016/08/17
LV,6729,2016/08/17
LV,6747,2016/08/17
LV,6832,2016/08/17
LV,6851,2016/08/17
LV,6906,2016/08/17
LV,8194,2016/08/17
LV,8206,2016/08/17
LV,8285,2016/08/17
LV,8538,2016/08/17
LV,8605,2016/08/17
LV,9091,2016/08/17
LV,12443,2016/08/17
LV,12509,2016/08/17
LV,12525,2016/08/17
LV,12526,2016/08/17
LV,12578,2016/08/17
LV,12847,2016/08/17
LV,12965,2016/08/17
LV,12993,2016/08/17
LV,13070,2016/08/17
LV,13242,2016/08/17
LV,13244,2016/08/17
LV,15392,2016/08/17
LV,15483,2016/08/17
LV,15615,2016/08/17
LV,15684,2016/08/17
LV,15775,2016/08/17
LV,15818,2016/08/17
LV,15827,2016/08/17
LV,15899,2016/08/17
LV,16062,2016/08/17
LV,16279,2016/08/17
LV,20509,2016/08/17
LV,20548,2016/08/17
LV,20662,2016/08/17
LV,20777,2016/08/17
LV,20910,2016/08/17
LV,20939,2016/08/17
LV,21016,2016/08/17
LV,21035,2016/08/17
LV,21061,2016/08/17
LV,21156,2016/08/17
LV,21178,2016/08/17
LV,21325,2016/08/17
LV,24589,2016/08/17
LV,24601,2016/08/17
LV,24620,2016/08/17
LV,24651,2016/08/17
LV,24870,2016/08/17
LV,24921,2016/08/17
LV,24972,2016/08/17
LV,24981,2016/08/17
LV,25004,2016/08/17
LV,25107,2016/08/17
LV,25121,2016/08/17
LV,25208,2016/08/17
LV,25232,2016/08/17
LV,25241,2016/08/17
LV,25444,2016/08/17
LV,28699,2016/08/17
LV,28711,2016/08/17
LV,28803,2016/08/17
LV,28843,2016/08/17
LV,28886,2016/08/17
LV,29345,2016/08/17
LV,29466,2016/08/17
LV,29569,2016/08/17
LV,29600,2016/08/17
LV,31519,2016/08/17
LV,33867,2016/08/17
LV,34001,2016/08/17
LV,34018,2016/08/17
LV,34073,2016/08/17
LV,34354,2016/08/17
LV,34417,2016/08/17
LV,34620,2016/08/17
LV,34994,2016/08/17
LV,35036,2016/08/17
LV,35108,2016/08/17
LV,35182,2016/08/17
LV,35254,2016/08/17
LV,35302,2016/08/17
LV,35333,2016/08/17
LV,35373,2016/08/17
LV,35407,2016/08/17
LV,35439,2016/08/17
LV,35451,2016/08/17
LV,35484,2016/08/17
LV,35636,2016/08/17
LV,35685,2016/08/17
LV,35734,2016/08/17
LV,35809,2016/08/17
LV,39025,2016/08/17
LV,39094,2016/08/17
LV,39352,2016/08/17
LV,39365,2016/08/17
LV,39626,2016/08/17
LV,39645,2016/08/17
LV,39675,2016/08/17
LV,41390,2016/08/17
LV,41424,2016/08/17
LV,41563,2016/08/17
LV,41679,2016/08/17
LV,41719,2016/08/17
LV,41726,2016/08/17
LV,41898,2016/08/17
LV,41918,2016/08/17
LV,42099,2016/08/17
LV,42330,2016/08/17
LV,42480,2016/08/17
LV,42519,2016/08/17
LV,42657,2016/08/17
LV,42849,2016/08/17
LV,42936,2016/08/17
LV,42979,2016/08/17
LV,43028,2016/08/17
LV,43075,2016/08/17
LV,43104,2016/08/17
LV,43188,2016/08/17
LV,43340,2016/08/17
LV,43482,2016/08/17
LV,43513,2016/08/17
LV,43615,2016/08/17
LV,43813,2016/08/17
LV,43877,2016/08/17
LV,43915,2016/08/17
LV,43956,2016/08/17
LV,44105,2016/08/17
LV,44242,2016/08/17
LV,44441,2016/08/17
LV,44483,2016/08/17
LV,44536,2016/08/17
LV,44575,2016/08/17
LV,44624,2016/08/17
LV,44648,2016/08/17
LV,44658,2016/08/17
LV,44698,2016/08/17
LV,47157,2016/08/17
LV,47204,2016/08/17
LV,47284,2016/08/17
LV,47371,2016/08/17
LV,47485,2016/08/17
LV,47499,2016/08/17
LV,47570,2016/08/17
LV,47679,2016/08/17
LV,47814,2016/08/17
LV,47922,2016/08/17
LV,48062,2016/08/17
LV,48113,2016/08/17
LV,48412,2016/08/17
LV,48496,2016/08/17
LV,48546,2016/08/17
LV,48680,2016/08/17
LV,48798,2016/08/17
LV,48867,2016/08/17
LV,48870,2016/08/17
LV,49036,2016/08/17
LV,49654,2016/08/17
LV,49667,2016/08/17
LV,49700,2016/08/17
LV,49859,2016/08/17
LV,50409,2016/08/17
LV,50485,2016/08/17
LV,50731,2016/08/17
LV,50893,2016/08/17
LV,50936,2016/08/17
LV,50979,2016/08/17
LV,51109,2016/08/17
LV,51249,2016/08/17
LV,51268,2016/08/17
LV,51347,2016/08/17
LV,51588,2016/08/17
LV,51610,2016/08/17
LV,51763,2016/08/17
LV,51894,2016/08/17
LV,51898,2016/08/17
LV,51955,2016/08/17
LV,52048,2016/08/17
LV,52173,2016/08/17
LV,56454,2016/08/17
LV,56560,2016/08/17
LV,56572,2016/08/17
LV,56617,2016/08/17
LV,56925,2016/08/17
LV,57058,2016/08/17
LV,57178,2016/08/17
LV,57223,2016/08/17
LV,57289,2016/08/17
LV,57318,2016/08/17
LV,57379,2016/08/17
LV,57431,2016/08/17
LV,57448,2016/08/17
LV,57516,2016/08/17
LV,57644,2016/08/17
LV,57683,2016/08/17
LV,57841,2016/08/17
LV,57946,2016/08/17
LV,57956,2016/08/17
LV,58269,2016/08/17
LV,59615,2016/08/17
LV,59658,2016/08/17
LV,59818,2016/08/17
LV,59927,2016/08/17
LV,59967,2016/08/17
LV,59993,2016/08/17
LV,60066,2016/08/17
LV,60234,2016/08/17
LV,60324,2016/08/17
LV,60356,2016/08/17
LV,60629,2016/08/17
LV,61100,2016/08/17
LV,61376,2016/08/17
LV,62220,2016/08/17
LV,62394,2016/08/17
LV,62436,2016/08/17
LV,62453,2016/08/17
LV,196644,2016/08/17
LV,196948,2016/08/17
LV,197117,2016/08/17
LV,197271,2016/08/17
LV,197417,2016/08/17
LV,197446,2016/08/17
LV,197616,2016/08/17
LV,197683,2016/08/17
LV,197870,2016/08/17
LV,197871,2016/08/17
LV,198065,2016/08/17
LV,198116,2016/08/17
LV,198138,2016/08/17
LV,198159,2016/08/17
LV,198285,2016/08/17
LV,198343,2016/08/17
LV,198620,2016/08/17
LV,198793,2016/08/17
LV,199031,2016/08/17
LV,199037,2016/08/17
LV,199052,2016/08/17
LV,199103,2016/08/17
LV,199300,2016/08/17
LV,199558,2016/08/17
LV,199577,2016/08/17
LV,199594,2016/08/17
LV,199663,2016/08/17
LV,199962,2016/08/17
LV,200132,2016/08/17
LV,200171,2016/08/17
LV,200415,2016/08/17
LV,200658,2016/08/17
LV,200709,2016/08/17
LV,201256,2016/08/17
LV,201315,2016/08/17
LV,201547,2016/08/17
LV,201574,2016/08/17
LV,201611,2016/08/17
LV,201673,2016/08/17
LV,201897,2016/08/17
LV,202199,2016/08/17
LV,202221,2016/08/17
LV,202555,2016/08/17
LV,202863,2016/08/17
LV,202920,2016/08/17
LV,203339,2016/08/17
LV,203655,2016/08/17
LV,204130,2016/08/17
LY,21003,2016/08/17
LY,37284,2016/08/17
LY,37558,2016/08/17
LY,37566,2016/08/17
LY,37572,2016/08/17
LY,37606,2016/08/17
LY,327736,2016/08/17
LY,327752,2016/08/17
LY,327921,2016/08/17
MA,6713,2016/08/17
MA,30983,2016/08/17
MA,36884,2016/08/17
MA,36903,2016/08/17
MA,36925,2016/08/17
MA,36941,2016/08/17
MA,36956,2016/08/17
MA,37450,2016/08/17
MA,327917,2016/08/17
MA,327989,2016/08/17
MA,328055,2016/08/17
MC,6758,2016/08/17
MD,1547,2016/08/17
MD,8474,2016/08/17
MD,8917,2016/08/17
MD,8923,2016/08/17
MD,8926,2016/08/17
MD,9087,2016/08/17
MD,9152,2016/08/17
MD,9199,2016/08/17
MD,15836,2016/08/17
MD,25129,2016/08/17
MD,25319,2016/08/17
MD,25454,2016/08/17
MD,25455,2016/08/17
MD,25527,2016/08/17
MD,28990,2016/08/17
MD,29616,2016/08/17
MD,31204,2016/08/17
MD,31252,2016/08/17
MD,31557,2016/08/17
MD,31580,2016/08/17
MD,34269,2016/08/17
MD,34645,2016/08/17
MD,35210,2016/08/17
MD,35346,2016/08/17
MD,35525,2016/08/17
MD,35529,2016/08/17
MD,35534,2016/08/17
MD,39279,2016/08/17
MD,39526,2016/08/17
MD,39798,2016/08/17
MD,41053,2016/08/17
MD,41221,2016/08/17
MD,41879,2016/08/17
MD,43285,2016/08/17
MD,43289,2016/08/17
MD,43588,2016/08/17
MD,43831,2016/08/17
MD,43870,2016/08/17
MD,43925,2016/08/17
MD,47729,2016/08/17
MD,47932,2016/08/17
MD,48232,2016/08/17
MD,48480,2016/08/17
MD,48506,2016/08/17
MD,48691,2016/08/17
MD,48749,2016/08/17
MD,48872,2016/08/17
MD,49527,2016/08/17
MD,49560,2016/08/17
MD,49691,2016/08/17
MD,50138,2016/08/17
MD,50704,2016/08/17
MD,50968,2016/08/17
MD,50976,2016/08/17
MD,51014,2016/08/17
MD,51056,2016/08/17
MD,51141,2016/08/17
MD,51267,2016/08/17
MD,51713,2016/08/17
MD,51770,2016/08/17
MD,51846,2016/08/17
MD,51954,2016/08/17
MD,52097,2016/08/17
MD,52146,2016/08/17
MD,56383,2016/08/17
MD,56491,2016/08/17
MD,56772,2016/08/17
MD,56792,2016/08/17
MD,56931,2016/08/17
MD,57040,2016/08/17
MD,57598,2016/08/17
MD,57776,2016/08/17
MD,58118,2016/08/17
MD,58311,2016/08/17
MD,60127,2016/08/17
MD,60405,2016/08/17
MD,60456,2016/08/17
MD,60602,2016/08/17
MD,60685,2016/08/17
MD,61059,2016/08/17
MD,61062,2016/08/17
MD,61077,2016/08/17
MD,61208,2016/08/17
MD,61334,2016/08/17
MD,62013,2016/08/17
MD,62053,2016/08/17
MD,62071,2016/08/17
MD,62154,2016/08/17
MD,62232,2016/08/17
MD,62281,2016/08/17
MD,62337,2016/08/17
MD,62406,2016/08/17
MD,62446,2016/08/17
MD,197176,2016/08/17
MD,197357,2016/08/17
MD,199495,2016/08/17
MD,200019,2016/08/17
MD,200189,2016/08/17
MD,200640,2016/08/17
MD,202693,2016/08/17
MD,202722,2016/08/17
MD,202723,2016/08/17
MD,202822,2016/08/17
MD,202931,2016/08/17
MD,202943,2016/08/17
MD,202960,2016/08/17
MD,202965,2016/08/17
MD,202966,2016/08/17
MD,203019,2016/08/17
MD,203128,2016/08/17
MD,203861,2016/08/17
MD,203912,2016/08/17
MD,207218,2016/08/17
MD,207238,2016/08/17
MD,207246,2016/08/17
ME,8585,2016/08/17
ME,15397,2016/08/17
ME,29453,2016/08/17
ME,40981,2016/08/17
ME,43846,2016/08/17
ME,43940,2016/08/17
ME,47451,2016/08/17
ME,47881,2016/08/17
ME,51629,2016/08/17
ME,51924,2016/08/17
ME,60082,2016/08/17
ME,60861,2016/08/17
ME,62301,2016/08/17
ME,198961,2016/08/17
ME,200105,2016/08/17
ME,200608,2016/08/17
ME,201649,2016/08/17
ME,201777,2016/08/17
ME,202644,2016/08/17
ME,203506,2016/08/17
ME,203879,2016/08/17
MF,33392,2016/08/17
MF,40573,2016/08/17
MF,393894,2016/08/17
MG,37037,2016/08/17
MG,37054,2016/08/17
MG,37303,2016/08/17
MG,37327,2016/08/17
MG,37608,2016/08/17
MG,37887,2016/08/17
MG,327699,2016/08/17
MG,327866,2016/08/17
MH,24439,2016/08/17
MK,5379,2016/08/17
MK,6821,2016/08/17
MK,8830,2016/08/17
MK,8982,2016/08/17
MK,9172,2016/08/17
MK,16333,2016/08/17
MK,34547,2016/08/17
MK,34772,2016/08/17
MK,39766,2016/08/17
MK,41557,2016/08/17
MK,43227,2016/08/17
MK,43494,2016/08/17
MK,43593,2016/08/17
MK,43612,2016/08/17
MK,44021,2016/08/17
MK,44118,2016/08/17
MK,44537,2016/08/17
MK,44566,2016/08/17
MK,44777,2016/08/17
MK,47212,2016/08/17
MK,47686,2016/08/17
MK,48057,2016/08/17
MK,49056,2016/08/17
MK,49094,2016/08/17
MK,49914,2016/08/17
MK,49968,2016/08/17
MK,52077,2016/08/17
MK,52188,2016/08/17
MK,56620,2016/08/17
MK,57116,2016/08/17
MK,57134,2016/08/17
MK,57374,2016/08/17
MK,57411,2016/08/17
MK,62080,2016/08/17
MK,199128,2016/08/17
MK,199969,2016/08/17
MK,200412,2016/08/17
MK,200899,2016/08/17
MK,201810,2016/08/17
MK,203274,2016/08/17
MK,203571,2016/08/17
MK,204031,2016/08/17
ML,21271,2016/08/17
ML,30985,2016/08/17
ML,36864,2016/08/17
ML,37108,2016/08/17
ML,327722,2016/08/17
MM,9988,2016/08/17
MM,18399,2016/08/17
MM,45558,2016/08/17
MM,58952,2016/08/17
MM,63852,2016/08/17
MM,63982,2016/08/17
MM,63998,2016/08/17
MM,131275,2016/08/17
MM,131322,2016/08/17
MM,132026,2016/08/17
MM,132037,2016/08/17
MM,132100,2016/08/17
MM,132148,2016/08/17
MM,132167,2016/08/17
MM,133384,2016/08/17
MM,133385,2016/08/17
MM,133392,2016/08/17
MM,133524,2016/08/17
MM,134105,2016/08/17
MM,134405,2016/08/17
MM,134714,2016/08/17
MM,134736,2016/08/17
MM,134739,2016/08/17
MM,134840,2016/08/17
MM,134846,2016/08/17
MM,134976,2016/08/17
MM,135149,2016/08/17
MM,135300,2016/08/17
MM,135307,2016/08/17
MM,135325,2016/08/17
MM,135371,2016/08/17
MM,135405,2016/08/17
MM,135410,2016/08/17
MM,135427,2016/08/17
MM,135433,2016/08/17
MM,135529,2016/08/17
MM,135567,2016/08/17
MN,4850,2016/08/17
MN,9484,2016/08/17
MN,9789,2016/08/17
MN,9934,2016/08/17
MN,10076,2016/08/17
MN,10109,2016/08/17
MN,10219,2016/08/17
MN,17882,2016/08/17
MN,24320,2016/08/17
MN,24496,2016/08/17
MN,24559,2016/08/17
MN,38051,2016/08/17
MN,38218,2016/08/17
MN,38273,2016/08/17
MN,38454,2016/08/17
MN,38805,2016/08/17
MN,38818,2016/08/17
MN,38869,2016/08/17
MN,45204,2016/08/17
MN,45237,2016/08/17
MN,45509,2016/08/17
MN,55342,2016/08/17
MN,55408,2016/08/17
MN,55546,2016/08/17
MN,55801,2016/08/17
MN,55805,2016/08/17
MN,56194,2016/08/17
MN,56293,2016/08/17
MN,56301,2016/08/17
MN,58406,2016/08/17
MN,58439,2016/08/17
MN,58598,2016/08/17
MN,58625,2016/08/17
MN,58726,2016/08/17
MN,59354,2016/08/17
MN,63962,2016/08/17
MN,64057,2016/08/17
MN,131240,2016/08/17
MN,133177,2016/08/17
MN,133453,2016/08/17
MN,134074,2016/08/17
MN,134241,2016/08/17
MN,134790,2016/08/17
MN,135033,2016/08/17
MN,135136,2016/08/17
MO,4609,2016/08/17
MO,7582,2016/08/17
MO,24335,2016/08/17
MO,45918,2016/08/17
MO,64061,2016/08/17
MO,133613,2016/08/17
MO,134550,2016/08/17
MP,9839,2016/08/17
MQ,394873,2016/08/17
MR,29544,2016/08/17
MR,37508,2016/08/17
MR,37541,2016/08/17
MR,328008,2016/08/17
MT,5532,2016/08/17
MT,8424,2016/08/17
MT,8889,2016/08/17
MT,12709,2016/08/17
MT,15735,2016/08/17
MT,15892,2016/08/17
MT,16247,2016/08/17
MT,16306,2016/08/17
MT,20521,2016/08/17
MT,29387,2016/08/17
MT,33874,2016/08/17
MT,34410,2016/08/17
MT,34558,2016/08/17
MT,35134,2016/08/17
MT,35356,2016/08/17
MT,35669,2016/08/17
MT,35713,2016/08/17
MT,42108,2016/08/17
MT,47171,2016/08/17
MT,47498,2016/08/17
MT,51166,2016/08/17
MT,51840,2016/08/17
MT,57150,2016/08/17
MT,57435,2016/08/17
MT,57567,2016/08/17
MT,196640,2016/08/17
MT,197103,2016/08/17
MT,199499,2016/08/17
MT,199926,2016/08/17
MT,200127,2016/08/17
MT,200805,2016/08/17
MT,200932,2016/08/17
MT,201379,2016/08/17
MT,201821,2016/08/17
MT,203221,2016/08/17
MT,203335,2016/08/17
MT,204090,2016/08/17
MU,7855,2016/08/17
MU,17652,2016/08/17
MU,19676,2016/08/17
MU,21280,2016/08/17
MU,23889,2016/08/17
MU,30999,2016/08/17
MU,33764,2016/08/17
MU,36868,2016/08/17
MU,36882,2016/08/17
MU,36894,2016/08/17
MU,36942,2016/08/17
MU,37046,2016/08/17
MU,37100,2016/08/17
MU,37177,2016/08/17
MU,37181,2016/08/17
MU,37301,2016/08/17
MU,37324,2016/08/17
MU,37455,2016/08/17
MU,37538,2016/08/17
MU,37622,2016/08/17
MU,37662,2016/08/17
MU,37674,2016/08/17
MU,37708,2016/08/17
MU,327821,2016/08/17
MU,327873,2016/08/17
MU,327913,2016/08/17
MU,327914,2016/08/17
MU,327919,2016/08/17
MU,328019,2016/08/17
MV,7642,2016/08/17
MV,24016,2016/08/17
MV,24082,2016/08/17
MV,24184,2016/08/17
MV,55944,2016/08/17
MV,132218,2016/08/17
MV,135053,2016/08/17
MW,33773,2016/08/17
MW,36913,2016/08/17
MW,36969,2016/08/17
MW,37098,2016/08/17
MW,37187,2016/08/17
MW,37215,2016/08/17
MW,37294,2016/08/17
MW,37300,2016/08/17
MW,37440,2016/08/17
MW,37502,2016/08/17
MW,37651,2016/08/17
MW,37712,2016/08/17
MW,37713,2016/08/17
MW,327941,2016/08/17
MX,278,2016/08/17
MX,1292,2016/08/17
MX,1831,2016/08/17
MX,1840,2016/08/17
MX,2549,2016/08/17
MX,2708,2016/08/17
MX,2739,2016/08/17
MX,2904,2016/08/17
MX,3141,2016/08/17
MX,3454,2016/08/17
MX,3484,2016/08/17
MX,3548,2016/08/17
MX,3596,2016/08/17
MX,3632,2016/08/17
MX,3640,2016/08/17
MX,3905,2016/08/17
MX,3968,2016/08/17
MX,4141,2016/08/17
MX,4242,2016/08/17
MX,4244,2016/08/17
MX,4493,2016/08/17
MX,5633,2016/08/17
MX,5708,2016/08/17
MX,6063,2016/08/17
MX,6065,2016/08/17
MX,6084,2016/08/17
MX,6135,2016/08/17
MX,6332,2016/08/17
MX,6342,2016/08/17
MX,6495,2016/08/17
MX,6503,2016/08/17
MX,6590,2016/08/17
MX,6927,2016/08/17
MX,6957,2016/08/17
MX,7002,2016/08/17
MX,7038,2016/08/17
MX,7056,2016/08/17
MX,7080,2016/08/17
MX,7120,2016/08/17
MX,7125,2016/08/17
MX,7149,2016/08/17
MX,7173,2016/08/17
MX,7184,2016/08/17
MX,7236,2016/08/17
MX,7325,2016/08/17
MX,7399,2016/08/17
MX,7408,2016/08/17
MX,7438,2016/08/17
MX,7906,2016/08/17
MX,7974,2016/08/17
MX,7995,2016/08/17
MX,8007,2016/08/17
MX,8024,2016/08/17
MX,8140,2016/08/17
MX,8151,2016/08/17
MX,10420,2016/08/17
MX,10436,2016/08/17
MX,10479,2016/08/17
MX,10560,2016/08/17
MX,10706,2016/08/17
MX,10847,2016/08/17
MX,11083,2016/08/17
MX,11087,2016/08/17
MX,11136,2016/08/17
MX,11172,2016/08/17
MX,11519,2016/08/17
MX,11617,2016/08/17
MX,11677,2016/08/17
MX,11888,2016/08/17
MX,12146,2016/08/17
MX,13440,2016/08/17
MX,13579,2016/08/17
MX,13679,2016/08/17
MX,13999,2016/08/17
MX,14000,2016/08/17
MX,14122,2016/08/17
MX,14178,2016/08/17
MX,14249,2016/08/17
MX,15107,2016/08/17
MX,15236,2016/08/17
MX,16531,2016/08/17
MX,16596,2016/08/17
MX,16689,2016/08/17
MX,16762,2016/08/17
MX,16960,2016/08/17
MX,17072,2016/08/17
MX,17249,2016/08/17
MX,17250,2016/08/17
MX,18449,2016/08/17
MX,18532,2016/08/17
MX,18592,2016/08/17
MX,18734,2016/08/17
MX,18846,2016/08/17
MX,19038,2016/08/17
MX,19259,2016/08/17
MX,19332,2016/08/17
MX,19373,2016/08/17
MX,19688,2016/08/17
MX,20032,2016/08/17
MX,20173,2016/08/17
MX,21520,2016/08/17
MX,21603,2016/08/17
MX,21692,2016/08/17
MX,21768,2016/08/17
MX,22011,2016/08/17
MX,22122,2016/08/17
MX,22508,2016/08/17
MX,22529,2016/08/17
MX,22566,2016/08/17
MX,22882,2016/08/17
MX,22884,2016/08/17
MX,22889,2016/08/17
MX,22894,2016/08/17
MX,22908,2016/08/17
MX,23091,2016/08/17
MX,23353,2016/08/17
MX,23382,2016/08/17
MX,23495,2016/08/17
MX,25812,2016/08/17
MX,26595,2016/08/17
MX,26614,2016/08/17
MX,26618,2016/08/17
MX,26620,2016/08/17
MX,27661,2016/08/17
MX,27666,2016/08/17
MX,27667,2016/08/17
MX,27671,2016/08/17
MX,27672,2016/08/17
MX,27673,2016/08/17
MX,27681,2016/08/17
MX,27683,2016/08/17
MX,27689,2016/08/17
MX,27704,2016/08/17
MX,27705,2016/08/17
MX,27780,2016/08/17
MX,28371,2016/08/17
MX,28372,2016/08/17
MX,28373,2016/08/17
MX,28374,2016/08/17
MX,28375,2016/08/17
MX,28376,2016/08/17
MX,28377,2016/08/17
MX,28378,2016/08/17
MX,28379,2016/08/17
MX,28381,2016/08/17
MX,28382,2016/08/17
MX,28383,2016/08/17
MX,28384,2016/08/17
MX,28385,2016/08/17
MX,28386,2016/08/17
MX,28387,2016/08/17
MX,28388,2016/08/17
MX,28390,2016/08/17
MX,28391,2016/08/17
MX,28392,2016/08/17
MX,28393,2016/08/17
MX,28394,2016/08/17
MX,28395,2016/08/17
MX,28396,2016/08/17
MX,28397,2016/08/17
MX,28398,2016/08/17
MX,28399,2016/08/17
MX,28400,2016/08/17
MX,28401,2016/08/17
MX,28403,2016/08/17
MX,28404,2016/08/17
MX,28405,2016/08/17
MX,28406,2016/08/17
MX,28407,2016/08/17
MX,28408,2016/08/17
MX,28409,2016/08/17
MX,28410,2016/08/17
MX,28411,2016/08/17
MX,28414,2016/08/17
MX,28415,2016/08/17
MX,28416,2016/08/17
